,56_LRSSL
ACC,0.007334963325183374
AUC,0.4979905535413748
Fscore,0.00014245014245014247
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5314681455458364
NDCGk,0.2184935057516602
global AUC,0.10698178668933869
global NDCG,0.38940854228212063
prediction time (sec),1.7054131031036377
training time (sec),180.66781067848206
