,82_LRSSL
ACC,0.0
AUC,0.4961557109847305
Fscore,0.0
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.47697307480717227
NDCGk,0.21856558191395667
global AUC,0.0935323604429494
global NDCG,0.3854659123355436
prediction time (sec),1.5842640399932861
training time (sec),180.34493470191956
