,69_LRSSL
ACC,0.007334963325183374
AUC,0.4974356818585695
Fscore,0.00017083967701251652
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5227330073187462
NDCGk,0.22102436986454524
global AUC,0.10504904497615741
global NDCG,0.39002504173170566
prediction time (sec),1.6981356143951416
training time (sec),181.24720406532288
