,87_LRSSL
ACC,0.007334963325183374
AUC,0.4975843191029898
Fscore,0.00015791902917123375
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4766103091191666
NDCGk,0.22048880568005302
global AUC,0.10007463021540185
global NDCG,0.38876430447329746
prediction time (sec),1.5594182014465332
training time (sec),181.16764163970947
