,68_LRSSL
ACC,0.004889975550122249
AUC,0.4974103023238102
Fscore,9.044453488897934e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5492593501313132
NDCGk,0.22060074880905026
global AUC,0.1071946933731854
global NDCG,0.3886378654016256
prediction time (sec),1.6724741458892822
training time (sec),181.4059202671051
