,66_LRSSL
ACC,0.004889975550122249
AUC,0.4966862467442918
Fscore,0.00014069149871619006
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4742490225187601
NDCGk,0.2179168882943003
global AUC,0.09934185998616443
global NDCG,0.38783406375608737
prediction time (sec),1.6850125789642334
training time (sec),181.82590866088867
