,18_LRSSL
ACC,0.0024449877750611247
AUC,0.4957078964623924
Fscore,8.039514212353717e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5057684672781713
NDCGk,0.21823349727573763
global AUC,0.09804242555461089
global NDCG,0.3872653708413575
prediction time (sec),1.5591845512390137
training time (sec),175.53452825546265
