,1_LRSSL
ACC,0.007334963325183374
AUC,0.49771157281386963
Fscore,0.00013782024364034946
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5180265085460504
NDCGk,0.22105872671042828
global AUC,0.1045912302565917
global NDCG,0.39049962011285017
prediction time (sec),1.487034797668457
training time (sec),177.2627990245819
