,34_LRSSL
ACC,0.009779951100244499
AUC,0.4983209148110156
Fscore,0.00018734939369860005
HR@10,0.007334963325183374
HR@2,0.0
HR@5,0.004889975550122249
Lin's AUC,0.5538041128121841
NDCGk,0.22082187098726036
global AUC,0.11168857298262105
global NDCG,0.405151883730342
prediction time (sec),1.7254879474639893
training time (sec),189.06980228424072
