,10_LRSSL
ACC,0.007334963325183374
AUC,0.49790136407001717
Fscore,0.00015622237844460069
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5030083529585906
NDCGk,0.21955847582593616
global AUC,0.10101148827409212
global NDCG,0.38919601591014075
prediction time (sec),1.4772346019744873
training time (sec),176.98292136192322
