,44_LRSSL
ACC,0.0024449877750611247
AUC,0.4948939389829168
Fscore,6.029635659265288e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5132540670756596
NDCGk,0.21695151158862608
global AUC,0.09977456473408777
global NDCG,0.3867310002033349
prediction time (sec),1.6627740859985352
training time (sec),180.16355848312378
