,78_LRSSL
ACC,0.0024449877750611247
AUC,0.49643089736537166
Fscore,4.522226744448967e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5163535695525032
NDCGk,0.21981503614555783
global AUC,0.10168127234417824
global NDCG,0.3867694178267655
prediction time (sec),1.7038912773132324
training time (sec),183.7561411857605
