,88_LRSSL
ACC,0.012224938875305624
AUC,0.49974718902946486
Fscore,0.00025625951551877475
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4770756299231187
NDCGk,0.22178910671034072
global AUC,0.10464657252847645
global NDCG,0.3956303234362043
prediction time (sec),1.5473864078521729
training time (sec),180.509019613266
