,86_LRSSL
ACC,0.0024449877750611247
AUC,0.4960695494551701
Fscore,6.577784355562133e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4681790468784637
NDCGk,0.2167609265998537
global AUC,0.09770634535056266
global NDCG,0.3865915574279693
prediction time (sec),1.5735750198364258
training time (sec),181.93773794174194
