,96_LRSSL
ACC,0.0
AUC,0.495274754410028
Fscore,0.0
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.47554284410594705
NDCGk,0.21668179270953095
global AUC,0.09478414929739606
global NDCG,0.3855095638951979
prediction time (sec),1.5845952033996582
training time (sec),181.05449604988098
