,67_LRSSL
ACC,0.0024449877750611247
AUC,0.49631772730966034
Fscore,5.1682591365131056e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5068740208308719
NDCGk,0.2188669493258679
global AUC,0.1014254067498561
global NDCG,0.38677260023117604
prediction time (sec),1.6935787200927734
training time (sec),182.4383933544159
