,92_LRSSL
ACC,0.0024449877750611247
AUC,0.4962464634203203
Fscore,4.522226744448967e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4989373446377862
NDCGk,0.21798092990200424
global AUC,0.09873952430993785
global NDCG,0.3867716929857571
prediction time (sec),1.5495667457580566
training time (sec),181.68986797332764
