,57_LRSSL
ACC,0.0
AUC,0.49622396113446715
Fscore,0.0
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.48267802240861407
NDCGk,0.21748660047418716
global AUC,0.09899107289020789
global NDCG,0.385660692145499
prediction time (sec),1.6837053298950195
training time (sec),182.41205954551697
