,79_LRSSL
ACC,0.004889975550122249
AUC,0.49708762660304084
Fscore,9.044453488897934e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4914433736088592
NDCGk,0.21983403415807942
global AUC,0.10579625805974642
global NDCG,0.38786907251463043
prediction time (sec),1.5859739780426025
training time (sec),182.50005555152893
