,90_LRSSL
ACC,0.004889975550122249
AUC,0.49720655564380717
Fscore,0.00010853344186677522
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4784028433859703
NDCGk,0.22197999793473758
global AUC,0.102043729900141
global NDCG,0.3883388658144943
prediction time (sec),1.5927724838256836
training time (sec),181.02286005020142
