,98_LRSSL
ACC,0.0
AUC,0.49664016560674445
Fscore,0.0
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.494196735926183
NDCGk,0.21529807832287107
global AUC,0.1004897764658045
global NDCG,0.3857097160861549
prediction time (sec),1.5346338748931885
training time (sec),181.6564817428589
