,84_PMF
ACC,0.6185770750988142
AUC,0.5548260241598547
Fscore,0.001446506497633749
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5685114812883432
NDCGk,0.25216412070251215
global AUC,0.6110222794779104
global NDCG,0.4839961986238036
prediction time (sec),0.021008968353271484
training time (sec),22.64112424850464
