,2_PMF
ACC,0.616600790513834
AUC,0.5526927583633774
Fscore,0.0019328217844085775
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5652026897909039
NDCGk,0.23219361804871397
global AUC,0.6098561327675142
global NDCG,0.4879668318118863
prediction time (sec),0.027849912643432617
training time (sec),23.9432692527771
