,21_PMF
ACC,0.642292490118577
AUC,0.5613244536235512
Fscore,0.001445781649041099
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5772755933135443
NDCGk,0.2436192117026952
global AUC,0.632880872975694
global NDCG,0.4860018781813342
prediction time (sec),0.018877267837524414
training time (sec),23.957176685333252
