,17_PMF
ACC,0.6106719367588933
AUC,0.5402728212217063
Fscore,0.001465434606442253
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5753209161315663
NDCGk,0.22913762464125076
global AUC,0.6050523098677192
global NDCG,0.4851448368154461
prediction time (sec),0.018467187881469727
training time (sec),23.279358863830566
