,82_PMF
ACC,0.6284584980237155
AUC,0.5665017846369498
Fscore,0.0015058668992757552
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5674383296941623
NDCGk,0.23705426739851396
global AUC,0.62052634340526
global NDCG,0.48682853697936385
prediction time (sec),0.02044224739074707
training time (sec),31.38716435432434
