,100_PMF
ACC,0.6027667984189723
AUC,0.5422232916898273
Fscore,0.0014522214366119235
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5434885849488177
NDCGk,0.23707387643142822
global AUC,0.5954968931060635
global NDCG,0.47722302793778254
prediction time (sec),0.019093751907348633
training time (sec),21.696035385131836
