,5_PMF
ACC,0.6264822134387352
AUC,0.5672739674161625
Fscore,0.0013360659446674447
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5647739018322278
NDCGk,0.24402855104068466
global AUC,0.6182755296201877
global NDCG,0.48541695135210167
prediction time (sec),0.02979898452758789
training time (sec),25.8954815864563
