,33_PMF
ACC,0.6245059288537549
AUC,0.5633402736724851
Fscore,0.0015566103035598792
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5849499871989019
NDCGk,0.23799798696847296
global AUC,0.6178840929510104
global NDCG,0.48783081400533357
prediction time (sec),0.020239591598510742
training time (sec),24.652337312698364
