,10_PMF
ACC,0.6363636363636364
AUC,0.5661920667007662
Fscore,0.0013892483154840833
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5671729020939552
NDCGk,0.2375413908751466
global AUC,0.6264723196394341
global NDCG,0.4874983391010374
prediction time (sec),0.032161712646484375
training time (sec),36.745301485061646
