,67_PMF
ACC,0.6561264822134387
AUC,0.5816313117525259
Fscore,0.0015761277506388977
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5955731682380996
NDCGk,0.2483201563302302
global AUC,0.6469943375194497
global NDCG,0.4944679812188962
prediction time (sec),0.022195100784301758
training time (sec),25.255472898483276
