,81_PMF
ACC,0.6106719367588933
AUC,0.5543175823166624
Fscore,0.0016875436184119962
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5606124747116632
NDCGk,0.24020884157814387
global AUC,0.6039081777734798
global NDCG,0.48484241735106925
prediction time (sec),0.019916296005249023
training time (sec),25.884224891662598
