,91_PMF
ACC,0.6541501976284585
AUC,0.5766839178226132
Fscore,0.0012989779314315838
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5926623107708449
NDCGk,0.24087987644574016
global AUC,0.6441721367450698
global NDCG,0.4894095032030338
prediction time (sec),0.018361806869506836
training time (sec),31.5057315826416
