,23_PMF
ACC,0.6324110671936759
AUC,0.5552579948609146
Fscore,0.0016427861896715534
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.572355359857853
NDCGk,0.24466269531844737
global AUC,0.6236679715139777
global NDCG,0.48253339947339957
prediction time (sec),0.021951913833618164
training time (sec),24.470075607299805
