,83_PMF
ACC,0.6383399209486166
AUC,0.5717253998983453
Fscore,0.0016648307898417848
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5837758230389752
NDCGk,0.2610823406453973
global AUC,0.6311852802229904
global NDCG,0.4933707929496311
prediction time (sec),0.019828081130981445
training time (sec),25.833948373794556
