,98_PMF
ACC,0.567193675889328
AUC,0.5274816443491008
Fscore,0.0013419096015574675
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5353933879268392
NDCGk,0.24083056841541753
global AUC,0.5651839203257526
global NDCG,0.47691905539614643
prediction time (sec),0.020213603973388672
training time (sec),26.351731777191162
