,25_PMF
ACC,0.6106719367588933
AUC,0.5516062477853205
Fscore,0.0016135043972837794
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.576346973580342
NDCGk,0.23587617054326598
global AUC,0.6048907160135983
global NDCG,0.4828670712566185
prediction time (sec),0.03390765190124512
training time (sec),31.141838312149048
