,29_PMF
ACC,0.6067193675889329
AUC,0.5617038984751819
Fscore,0.001425712192578827
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5723031643138253
NDCGk,0.24110473994928347
global AUC,0.6025654249201338
global NDCG,0.48657598630517046
prediction time (sec),0.03180289268493652
training time (sec),27.28846788406372
