,65_PMF
ACC,0.650197628458498
AUC,0.5729719944262316
Fscore,0.0015854449591620684
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5950729412147286
NDCGk,0.25406079109672314
global AUC,0.6405820603177701
global NDCG,0.49203732763209096
prediction time (sec),0.018349885940551758
training time (sec),24.582982778549194
