,59_PMF
ACC,0.6067193675889329
AUC,0.5496117881691686
Fscore,0.0014229194249770465
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5615282489180844
NDCGk,0.23387448907603578
global AUC,0.6017685980390008
global NDCG,0.48809733219310036
prediction time (sec),0.018557310104370117
training time (sec),25.02080273628235
