,28_PMF
ACC,0.642292490118577
AUC,0.5810069726471219
Fscore,0.0013392915058075031
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5901437678576968
NDCGk,0.24939635033629667
global AUC,0.6348335438728956
global NDCG,0.49056730829596173
prediction time (sec),0.022806167602539062
training time (sec),23.514606952667236
