,6_PMF
ACC,0.6521739130434783
AUC,0.5636952289117662
Fscore,0.0015355859309537784
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5985073564220165
NDCGk,0.2507435605946151
global AUC,0.642571086363843
global NDCG,0.49023907790270477
prediction time (sec),0.018781185150146484
training time (sec),24.122490167617798
