,36_PMF
ACC,0.6541501976284585
AUC,0.578370871661818
Fscore,0.0013681228667925534
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5879886082167692
NDCGk,0.24577040544849593
global AUC,0.6450631847230158
global NDCG,0.4931070524319872
prediction time (sec),0.03592538833618164
training time (sec),24.79611349105835
