,80_PMF
ACC,0.642292490118577
AUC,0.571239169214137
Fscore,0.001530061749094521
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5731639525803462
NDCGk,0.2401160697687072
global AUC,0.632847153739404
global NDCG,0.48696475568617675
prediction time (sec),0.020856618881225586
training time (sec),24.971869230270386
