,90_PMF
ACC,0.6343873517786561
AUC,0.5730329740349326
Fscore,0.0017213407966460879
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5591793985027087
NDCGk,0.24129701491089914
global AUC,0.6235061513072527
global NDCG,0.48388704780544173
prediction time (sec),0.025783061981201172
training time (sec),27.928925275802612
