,58_PMF
ACC,0.6106719367588933
AUC,0.5651607765833705
Fscore,0.0014670158554855985
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5768628396255489
NDCGk,0.2516046020323353
global AUC,0.6055344993276817
global NDCG,0.4864298263172771
prediction time (sec),0.01959967613220215
training time (sec),30.3722083568573
