,76_PMF
ACC,0.6245059288537549
AUC,0.5669427897075264
Fscore,0.0014361786959285097
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5801881769674228
NDCGk,0.23478340976225615
global AUC,0.6178201446895496
global NDCG,0.4871992529053028
prediction time (sec),0.029780864715576172
training time (sec),23.637012481689453
