,49_PMF
ACC,0.6403162055335968
AUC,0.5649192606541166
Fscore,0.0015432265158841084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5641083185875448
NDCGk,0.23325488366109456
global AUC,0.6307889733219797
global NDCG,0.4886647479743451
prediction time (sec),0.01941680908203125
training time (sec),24.075729846954346
