,87_PMF
ACC,0.5479876160990712
AUC,0.5320201243462359
Fscore,0.003990072037581609
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5207865135006631
NDCGk,0.23819407699945241
global AUC,0.5469605201417512
global NDCG,0.4420126281224163
prediction time (sec),0.017590761184692383
training time (sec),27.84235954284668
