,45_PMF
ACC,0.5325077399380805
AUC,0.505844099537945
Fscore,0.004024230738715683
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5145734173980526
NDCGk,0.24906387876393335
global AUC,0.5312264975083786
global NDCG,0.4374941011329985
prediction time (sec),0.0179140567779541
training time (sec),28.09707260131836
