,68_PMF
ACC,0.541795665634675
AUC,0.5268487908665453
Fscore,0.004105227361901999
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5063137174586232
NDCGk,0.24505196950979943
global AUC,0.5373955229918344
global NDCG,0.43591782865618683
prediction time (sec),0.017821788787841797
training time (sec),28.12755584716797
