,34_PMF
ACC,0.5325077399380805
AUC,0.5206568341010196
Fscore,0.004098221223852863
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5129507495158191
NDCGk,0.23852560250899402
global AUC,0.5321968491251197
global NDCG,0.4378822407336696
prediction time (sec),0.011634111404418945
training time (sec),22.087586641311646
