,22_PMF
ACC,0.5356037151702786
AUC,0.5115961590979318
Fscore,0.0039746323938082305
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5156019705007016
NDCGk,0.24591098829185914
global AUC,0.5346111737760675
global NDCG,0.43763925316974384
prediction time (sec),0.011709451675415039
training time (sec),18.231943368911743
