,65_PMF
ACC,0.5603715170278638
AUC,0.5184772295866449
Fscore,0.0041602710917813986
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5147086458455389
NDCGk,0.25173827918040814
global AUC,0.5552453609580023
global NDCG,0.440825200535861
prediction time (sec),0.017974138259887695
training time (sec),27.768670320510864
