,77_PMF
ACC,0.544891640866873
AUC,0.5249587285398968
Fscore,0.00413287520822016
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5141016867623678
NDCGk,0.2553924698753402
global AUC,0.5409329711988385
global NDCG,0.4358325913301547
prediction time (sec),0.011674165725708008
training time (sec),19.45519495010376
