,89_PMF
ACC,0.5572755417956656
AUC,0.5422391337176302
Fscore,0.004030951750402113
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5112249019321806
NDCGk,0.2417724854641651
global AUC,0.5522854652045073
global NDCG,0.4410375607563618
prediction time (sec),0.011578798294067383
training time (sec),18.227154970169067
