,15_PMF
ACC,0.5541795665634675
AUC,0.5221578160669118
Fscore,0.004204599971825781
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5200450393694855
NDCGk,0.24973172573459937
global AUC,0.5501937277853677
global NDCG,0.4385784774721145
prediction time (sec),0.01941061019897461
training time (sec),20.11169171333313
