,76_PMF
ACC,0.5634674922600619
AUC,0.5273646386918542
Fscore,0.004284631694042317
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5201220889810868
NDCGk,0.24740844265293285
global AUC,0.5578204111130817
global NDCG,0.4414269850428363
prediction time (sec),0.018111467361450195
training time (sec),28.25076413154602
