,14_PMF
ACC,0.5386996904024768
AUC,0.5312065397611104
Fscore,0.003966526004394012
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5156518630631532
NDCGk,0.2465472474736675
global AUC,0.5378678076757181
global NDCG,0.43836125307125906
prediction time (sec),0.01744818687438965
training time (sec),31.018357038497925
