,43_PMF
ACC,0.5325077399380805
AUC,0.5152385895445808
Fscore,0.00404421436329742
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5073759753749199
NDCGk,0.23595668513671944
global AUC,0.5298880261721741
global NDCG,0.43355160665910547
prediction time (sec),0.011663436889648438
training time (sec),18.44978141784668
