,69_PMF
ACC,0.541795665634675
AUC,0.536489605622678
Fscore,0.003954188567351374
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5152182689704582
NDCGk,0.24321036344070815
global AUC,0.5383157470992296
global NDCG,0.438400075375428
prediction time (sec),0.011995553970336914
training time (sec),17.380331993103027
