,13_PMF
ACC,0.5386996904024768
AUC,0.5173131027600207
Fscore,0.004147071783885865
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5049281582954658
NDCGk,0.23863366401234787
global AUC,0.5367269891088627
global NDCG,0.43860248098712246
prediction time (sec),0.01228952407836914
training time (sec),19.80793833732605
