,16_PMF
ACC,0.5201238390092879
AUC,0.5247173345224532
Fscore,0.0037419935258418122
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.504365547819881
NDCGk,0.24267879761255118
global AUC,0.519123995707882
global NDCG,0.434866977924668
prediction time (sec),0.012032032012939453
training time (sec),16.836981058120728
