,86_PMF
ACC,0.5356037151702786
AUC,0.5199403101021082
Fscore,0.004076349052469883
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5074623005465295
NDCGk,0.24520976784866677
global AUC,0.5335658982420249
global NDCG,0.43372438416518505
prediction time (sec),0.018304109573364258
training time (sec),18.880304098129272
